1127;10.05;±0.0;Nickel Ashmeade;JAM;04.07.90;1r3;Ponce;14.05.2011
1127;10.05;±0.0;Dwain Chambers;GBR;05.04.78;1;Rio de Janeiro;26.05.2011
1127;10.05;+0.3;Kim Collins;SKN;05.04.76;1;Hengelo;29.05.2011
1127;10.05;+0.7;Nesta Carter;JAM;10.11.85;1h2;Kingston;23.06.2011
1127;10.05;+1.3;Jeffrey Demps;USA;08.01.90;5;Eugene;24.06.2011
1127;10.05;-0.3;Daniel Bailey;ANT;09.09.86;1;Reims;05.07.2011
1127;10.05;+0.4;Richard Thompson;TRI;07.06.85;4;Birmingham;10.07.2011
1127;10.05;-0.5;Keston Bledman;TRI;08.03.88;1;Mayagüez;15.07.2011
1127;10.05;-1.0;Usain Bolt;JAM;21.08.86;1s2;Daegu;28.08.2011
1127;10.05;-0.4;Walter Dix;USA;31.01.86;2s1;Daegu;28.08.2011
1127;10.05;+0.8;Richard Thompson;TRI;07.06.85;1;Dubnica nad Váhom;15.09.2011
1127;10.05;+1.3;Lerone Clarke;JAM;02.10.81;3;Bruxelles;16.09.2011
1127;10.05;+0.5;Michael Frater;JAM;06.10.82;2;George Town;09.05.2012
1127;10.05;+0.4;Nesta Carter;JAM;10.11.85;5;Ad-Dawhah;11.05.2012
1127;10.05;+1.2;Michael Frater;JAM;06.10.82;1;Taipei;26.05.2012
1127;10.05;-0.1;Kim Collins;SKN;05.04.76;4;Roma;31.05.2012
1127;10.05;+1.3;Darvis Patton;USA;04.12.77;5;Eugene;02.06.2012
1127;10.05;+1.3;Nesta Carter;JAM;10.11.85;6;Eugene;02.06.2012
1127;10.05;+1.4;Charles Silmon;USA;04.07.91;3h2;Des Moines;06.06.2012
1127;10.05;±0.0;Yohan Blake;JAM;26.12.89;1rA;Edmonton;16.06.2012
1127;10.05;+1.5;Mike Rodgers;USA;24.04.85;1h3;Eugene;23.06.2012
1127;10.05;+0.1;Adam Gemili;GBR;06.10.93;1;Barcelona;11.07.2012
1127;10.05;+1.0;Dwain Chambers;GBR;05.04.78;4s2;London;05.08.2012
1282;10.06;+1.1;Robert Hayes;USA;20.12.42;1;Tokyo;15.10.1964
1282;10.06;±0.0;Hasely Crawford;TRI;16.08.50;1;Montréal;24.07.1976
1282;10.06;-0.2;Mel Lattany;USA;10.08.59;1;Gainesville;16.05.1981
1282;10.06;+2.0;Mel Lattany;USA;10.08.59;1;London;31.07.1981
1282;10.06;-0.6;Carl Lewis;USA;01.07.61;1;Houston;07.05.1983
1282;10.06;+2.0;Leandro Peñalver;CUB;23.05.61;1;Caracas;24.08.1983
1282;10.06;+1.6;Ron Brown;USA;31.03.61;3;Zürich;24.08.1983
1282;10.06;+1.6;Emmit King;USA;24.03.59;4;Zürich;24.08.1983
1282;10.06;±0.0;Carl Lewis;USA;01.07.61;1;Walnut;29.04.1984
1282;10.06;-2.2;Carl Lewis;USA;01.07.61;1;Los Angeles;17.06.1984
1282;10.06;+1.9;Frank Emmelmann;GDR;15.09.61;1;Berlin;22.09.1985
1282;10.06;+0.8;Carl Lewis;USA;01.07.61;2r1;Moskva;09.07.1986
1282;10.06;+0.3;Andrés Simón;CUB;15.09.61;1;La Habana;01.08.1987
1282;10.06A;+2.0;Johan Rossouw;RSA;20.10.65;1;Johannesburg;23.04.1988
1282;10.06;+2.0;Dennis Mitchell;USA;20.02.66;1;Gainesville;08.04.1989
1282;10.06;+1.3;Patrick Williams;JAM;11.11.65;1;Modesto;05.05.1990
1282;10.06;-0.3;Leroy Burrell;USA;21.02.67;1r1;Malmö;05.08.1991
1282;10.06;+1.6;Raymond Stewart;JAM;18.03.65;1s1;Kingston;03.07.1992
1282;10.06;+0.6;Olapade Adeniken;NGR;19.08.69;1;Lausanne;08.07.1992
1282;10.06;+1.7;Linford Christie;GBR;02.04.60;1;Edinburgh;02.07.1993
1282;10.06;+1.7;Calvin Smith;USA;08.01.61;2;Edinburgh;02.07.1993
1282;10.06;-0.1;Frank Fredericks;NAM;02.10.67;2q4;Stuttgart;14.08.1993
1282;10.06;+0.9;Dennis Mitchell;USA;20.02.66;2s2;Stuttgart;15.08.1993
1282;10.06;+1.0;Linford Christie;GBR;02.04.60;1;Bruxelles;03.09.1993
1282;10.06;±0.0;Linford Christie;GBR;02.04.60;1r1;Fukuoka;18.09.1993
1282;10.06;+2.0;Jon Drummond;USA;09.09.68;2;San José;28.05.1994
1282;10.06;+0.2;Leroy Burrell;USA;21.02.67;1r2;Roma;08.06.1994
1282;10.06;+2.0;Rodney Lewis;USA;17.07.66;1h3;Knoxville;15.06.1994
1282;10.06;+1.9;Frank Fredericks;NAM;02.10.67;3;Victoria;23.08.1994
1282;10.06;+1.5;Linford Christie;GBR;02.04.60;2;Rieti;28.08.1994
1282;10.06;+1.7;Terrance Bowen;USA;15.09.71;1h3;Fresno;01.04.1995
1282;10.06;+0.8;Linford Christie;GBR;02.04.60;1;Paris;03.07.1995
1282;10.06;+0.7;Ato Boldon;TRI;30.12.73;1r1;Lausanne;05.07.1995
1282;10.06;+0.9;Donovan Bailey;CAN;16.12.67;1s1;Montréal;15.07.1995
1282;10.06;+1.6;Dennis Mitchell;USA;20.02.66;1;Mito;06.05.1996
1282;10.06;+1.0;Ato Boldon;TRI;30.12.73;1h2;Eugene;30.05.1996
1282;10.06;±0.0;Linford Christie;GBR;02.04.60;1;Nürnberg;07.06.1996
1282;10.06;-0.1;Leroy Burrell;USA;21.02.67;3s2;Atlanta;15.06.1996
1282;10.06;+1.1;Jeff Williams;USA;31.12.65;4;Atlanta;15.06.1996
1282;10.06;+0.6;Vincent Henderson;USA;20.10.72;5s1;Atlanta;15.06.1996
1282;10.06;+0.1;Ato Boldon;TRI;30.12.73;1h3;Atlanta;26.07.1996
1282;10.06;-0.2;Donovan Bailey;CAN;16.12.67;1;Monaco;10.08.1996
1282;10.06;-1.4;Donovan Bailey;CAN;16.12.67;2;Zürich;14.08.1996
1282;10.06;+0.1;Donovan Bailey;CAN;16.12.67;3h1;Zürich;14.08.1996
1282;10.06;-1.4;Linford Christie;GBR;02.04.60;3;Zürich;14.08.1996
1282;10.06;+0.6;Dennis Mitchell;USA;20.02.66;2;Linz;21.08.1996
1282;10.06;+0.9;Osmond Ezinwa;NGR;22.11.71;1;Sheffield;25.08.1996
1282;10.06A;+0.3;Kareem Thompson;USA;30.03.73;1;El Paso;12.04.1997
1282;10.06;+0.1;Tim Montgomery;USA;28.01.75;1;Mito;05.05.1997
1282;10.06;+1.8;Davidson Ezinwa;NGR;22.11.71;1;Jena;25.05.1997
1282;10.06;+0.7;Kareem Thompson;USA;30.03.73;4rA;Villeneuve d'Ascq;29.06.1997
1282;10.06;+0.2;Vincent Henderson;USA;20.10.72;1rA;Linz;09.07.1997
1282;10.06;+2.0;Dwain Chambers;GBR;05.04.78;1;Ljubljana;25.07.1997
1282;10.06;+0.4;Bruny Surin;CAN;12.07.67;1q2;Athínai;02.08.1997
1282;10.06;+0.4;Maurice Greene;USA;23.07.74;3;Monaco;16.08.1997
1282;10.06;+0.4;Eric Nkansah;GHA;12.12.74;1;Leverkusen;20.08.1997
1282;10.06;-1.6;Maurice Greene;USA;23.07.74;1;Melbourne;25.02.1998
1282;10.06;±0.0;Tim Montgomery;USA;28.01.75;1;Gosier;03.05.1998
1282;10.06;+0.6;Tim Montgomery;USA;28.01.75;2s1;New Orleans;19.06.1998
1282;10.06;-0.8;Francis Obikwelu;NGR;22.11.78;1;Lisboa;20.06.1998
1282;10.06;+1.0;Francis Obikwelu;NGR;22.11.78;1h1;Oslo;09.07.1998
1282;10.06;+0.3;Jon Drummond;USA;09.09.68;3;Stockholm;05.08.1998
1282;10.06;+0.3;Obadele Thompson;BAR;30.03.76;4;Stockholm;05.08.1998
1282;10.06;+0.3;Brian Lewis;USA;05.12.74;5;Stockholm;05.08.1998
1282;10.06;-0.9;Donovan Bailey;CAN;16.12.67;1h1;Zürich;12.08.1998
1282;10.06;-1.1;Seun Ogunkoya;NGR;28.12.77;1h3;Zürich;12.08.1998
1282;10.06;+1.4;Bruny Surin;CAN;12.07.67;1rB;Lausanne;25.08.1998
1282;10.06;+1.1;Innocent Asonze;NGR;30.12.72;1r2;Königs Wusterhausen;30.08.1998
1282;10.06;+0.1;Obadele Thompson;BAR;30.03.76;4rA;Berlin;01.09.1998
1282;10.06A;+0.9;André Silva;BRA;26.11.72;1;Bogotá;25.06.1999
1282;10.06;+0.4;Koji Ito;JPN;29.01.70;6;Lausanne;02.07.1999
1282;10.06;+1.0;Brian Lewis;USA;05.12.74;3;Luzern;05.07.1999
1282;10.06;-0.7;Bruny Surin;CAN;12.07.67;3;Zürich;11.08.1999
1282;10.06;+0.9;Bruny Surin;CAN;12.07.67;1;Bellinzona;01.09.1999
1282;10.06;+1.8;Tony McCall;USA;16.06.74;2;Durham;08.04.2000
1282;10.06;+1.8;Tim Montgomery;USA;28.01.75;3;Durham;08.04.2000
1282;10.06;+1.4;Tim Montgomery;USA;28.01.75;1r1;Haniá;14.06.2000
1282;10.06;+0.4;Brian Lewis;USA;05.12.74;1;Helsinki;15.06.2000
1282;10.06;+1.5;Donovan Bailey;CAN;16.12.67;1h2;Luzern;27.06.2000
1282;10.06;-0.1;Francis Obikwelu;NGR;22.11.78;1;Nice;08.07.2000
1282;10.06;-0.6;Maurice Greene;USA;23.07.74;1s2;Sacramento;15.07.2000
1282;10.06;+0.4;Darren Campbell;GBR;12.09.73;3;Stockholm;01.08.2000
1282;10.06;+0.7;Abdul Zakari;GHA;02.09.76;2rA;Linz;08.08.2000
1282;10.06;-1.0;Francis Obikwelu;NGR;22.11.78;6;Zürich;11.08.2000
1282;10.06;-0.1;Obadele Thompson;BAR;30.03.76;2;Monaco;18.08.2000
1282;10.06;+0.2;Maurice Greene;USA;23.07.74;1s2;Sydney;23.09.2000
1282;10.06;+0.1;Kim Collins;SKN;05.04.76;1rB;Lausanne;04.07.2001
1282;10.06;-1.7;Bernard Williams;USA;19.01.78;1s2;Edmonton;05.08.2001
1282;10.06;±0.0;Dwain Chambers;GBR;05.04.78;3;Bruxelles;24.08.2001
1282;10.06;±0.0;Bernard Williams;USA;19.01.78;4;Bruxelles;24.08.2001
1282;10.06;+1.8;Frank Fredericks;NAM;02.10.67;2;Rieti;02.09.2001
1282;10.06;-0.2;Bernard Williams;USA;19.01.78;2r1;Athínai;10.06.2002
1282;10.06;-0.1;Maurice Greene;USA;23.07.74;1rA;Oslo;28.06.2002
1282;10.06;+1.9;Mark Francis;GBR;04.09.82;1;Birmingham;13.07.2002
1282;10.06;-0.3;Francis Obikwelu;POR;22.11.78;1;München;07.08.2002
1282;10.06;+0.3;Frank Fredericks;NAM;02.10.67;1h1;Zürich;16.08.2002
1282;10.06;-1.3;Kim Collins;SKN;05.04.76;2;Zürich;16.08.2002
1282;10.06;+0.5;Maurice Greene;USA;23.07.74;1;London;23.08.2002
1282;10.06;-0.3;Uchenna Emedolu;NGR;17.09.76;1;Madrid;20.09.2002
1282;10.06;-0.3;Kim Collins;SKN;05.04.76;2;Madrid;20.09.2002
1282;10.06;+1.7;Bernard Williams;USA;19.01.78;1h1;Palo Alto;19.06.2003
1282;10.06;+0.2;Patrick Johnson;AUS;26.09.72;1h1;Luzern;25.06.2003
1282;10.06;-0.3;Bernard Williams;USA;19.01.78;2rA;Roma;11.07.2003
1282;10.06;+1.7;Tyson Gay;USA;09.08.82;1;Austin;11.06.2004
1282;10.06;+1.7;Michael Frater;JAM;06.10.82;2;Austin;11.06.2004
1282;10.06;-1.3;Maurice Greene;USA;23.07.74;1q1;Sacramento;10.07.2004
1282;10.06;-1.0;Francis Obikwelu;POR;22.11.78;1;Saint-Denis;23.07.2004
1282;10.06;-0.1;Marcus Brunson;USA;24.04.78;1;Leverkusen;01.08.2004
1282;10.06;-0.5;Justin Gatlin;USA;10.02.82;3rA;Zürich;06.08.2004
1282;10.06;+0.9;Asafa Powell;JAM;23.11.82;1h7;Athínai;21.08.2004
1282;10.06;-0.2;Leonard Scott;USA;19.01.80;1r4;Modesto;07.05.2005
1282;10.06;+1.5;Walter Dix;USA;31.01.86;1h1;New York City;27.05.2005
1282;10.06;+1.8;Dwight Thomas;JAM;23.09.80;4rA;Lausanne;05.07.2005
1282;10.06;+0.6;Abdul Zakari;GHA;02.09.76;2rA;Roma;08.07.2005
1282;10.06;-1.0;Dwight Thomas;JAM;23.09.80;3s2;Helsinki;07.08.2005
1282;10.06;+1.8;Travis Padgett;USA;13.12.86;1h1;Greensboro;26.05.2006
1282;10.06;-0.9;Marcus Brunson;USA;24.04.78;3;Oslo;02.06.2006
1282;10.06;+1.5;Michael Frater;JAM;06.10.82;2;Gateshead;11.06.2006
1282;10.06;+0.6;Churandy Martina;AHO;03.07.84;1;Cartagena;26.07.2006
1282;10.06;+1.7;Christopher Williams;JAM;15.03.72;2;Port of Spain;05.08.2006
1282;10.06;+0.3;Marcus Brunson;USA;24.04.78;2;Bruxelles;25.08.2006
1282;10.06;-0.6;Walter Dix;USA;31.01.86;1h3;Gainesville;25.05.2007
1282;10.06;±0.0;Trindon Holliday;USA;27.04.86;2;Sacramento;08.06.2007
1282;10.06;+0.9;Francis Obikwelu;POR;22.11.78;2rA;Oslo;15.06.2007
1282;10.06;+1.3;Marlon Devonish;GBR;01.06.76;1rB;Lausanne;10.07.2007
1282;10.06;+0.1;Churandy Martina;AHO;03.07.84;1s1;Rio de Janeiro;23.07.2007
1282;10.06;-0.5;Tyson Gay;USA;09.08.82;1q2;Osaka;25.08.2007
1282;10.06;-0.3;Jaysuma Ndure;NOR;01.01.84;2;Stuttgart;22.09.2007
1282;10.06;+1.4;Mike Rodgers;USA;24.04.85;1r4;Modesto;10.05.2008
1282;10.06;-0.3;Darvis Patton;USA;04.12.77;2rA;Carson;18.05.2008
1282;10.06;+0.7;Tyrone Edgar;GBR;29.03.82;1r8;Génève;31.05.2008
1282;10.06;+0.4;Dwain Chambers;GBR;05.04.78;1r3;Biberach;28.06.2008
1282;10.06;+1.8;Travis Padgett;USA;13.12.86;1h2;Eugene;28.06.2008
1282;10.06;+1.6;John Capel;USA;27.11.78;4q3;Eugene;28.06.2008
1282;10.06;+1.6;Rae Edwards;USA;07.05.81;5q3;Eugene;28.06.2008
1282;10.06;+0.5;Nesta Carter;JAM;10.11.85;1h1;Roma;11.07.2008
1282;10.06;+0.4;Jaysuma Ndure;NOR;01.01.84;3rA;Stockholm;22.07.2008
1282;10.06;+1.0;Mike Rodgers;USA;24.04.85;3rB;Stockholm;22.07.2008
1282;10.06;+0.4;Richard Thompson;TRI;07.06.85;4rA;Stockholm;22.07.2008
1282;10.06;-1.0;Asafa Powell;JAM;23.11.82;1h1;London;25.07.2008
1282;10.06;+1.7;Martial Mbandjock;FRA;14.10.85;1;Albi;25.07.2008
1282;10.06;±0.0;Darrel Brown;TRI;11.10.84;5rA;Monaco;29.07.2008
1282;10.06;+0.2;Marc Burns;TRI;07.01.83;5rA;Lausanne;02.09.2008
1282;10.06;+2.0;Dwight Phillips;USA;01.10.77;1r6;Athens;09.05.2009
1282;10.06;+0.3;Dwain Chambers;GBR;05.04.78;1r1;Kalamáta;30.05.2009
1282;10.06;+1.2;Simone Collio;ITA;27.12.79;1;Rieti;21.07.2009
1282;10.06;+0.2;Leroy Dixon;USA;20.06.83;1rA;Lapinlahti;25.07.2009
1282;10.06;+1.3;Jeffrey Demps;USA;08.01.90;1;Knoxville;16.05.2010
1282;10.06;+1.2;Mike Rodgers;USA;24.04.85;1rA;Rio de Janeiro;23.05.2010
1282;10.06;+1.3;Jeffrey Demps;USA;08.01.90;1s3;Greensboro;28.05.2010
1282;10.06;+0.8;Yohan Blake;JAM;26.12.89;1rA;Kingston;05.06.2010
1282;10.06;+1.7;Sam Effah;CAN;29.12.88;1;Miramar;09.07.2010
1282;10.06;-1.2;Christophe Lemaitre;FRA;11.06.90;1s1;Barcelona;28.07.2010
1282;10.06;+0.9;Yohan Blake;JAM;26.12.89;1rA;Rovereto;31.08.2010
1282;10.06;+0.7;Christophe Lemaitre;FRA;11.06.90;1;Split;04.09.2010
1282;10.06;+1.3;Gerald Phiri;ZAM;06.10.88;1r3;Austin;09.04.2011
1282;10.06;+0.7;Jaysuma Ndure;NOR;01.01.84;1rA;Walnut;16.04.2011
1282;10.06;±0.0;Justin Gatlin;USA;10.02.82;2r3;Ponce;14.05.2011
1282;10.06;+2.0;Dexter Lee;JAM;18.01.91;2rA;São Paulo;22.05.2011
1282;10.06;-0.7;Richard Thompson;TRI;07.06.85;1r3;Lignano Sabbiadoro;19.07.2011
1282;10.06;-1.1;Yohan Blake;JAM;26.12.89;1;Barcelona;22.07.2011
1282;10.06;+0.5;Lerone Clarke;JAM;02.10.81;1;Lappeenranta;13.08.2011
1282;10.06;+1.0;Keston Bledman;TRI;08.03.88;2;Port of Spain;13.08.2011
1282;10.06;±0.0;Michael Frater;JAM;06.10.82;4r3;Zürich;08.09.2011
1282;10.06;+0.1;Lerone Clarke;JAM;02.10.81;2;Rieti;10.09.2011
1282;10.06;+2.0;Egwero Ogene;NGR;26.11.88;1s2;Maputo;12.09.2011
1282;10.06;+1.8;Simon Magakwe;RSA;25.05.85;1h3;Johannesburg;27.04.2012
1282;10.06;+0.5;Keston Bledman;TRI;08.03.88;3;George Town;09.05.2012
1282;10.06;+0.3;Mike Rodgers;USA;24.04.85;2;Daegu;16.05.2012
1282;10.06;+0.7;Darvis Patton;USA;04.12.77;2h1;Eugene;23.06.2012
1282;10.06;+1.4;Marc Burns;TRI;07.01.83;4rA;Port-of-Spain;23.06.2012
1282;10.06;+1.4;Justin Gatlin;USA;10.02.82;1s2;Eugene;24.06.2012
1282;10.06;+0.2;Usain Bolt;JAM;21.08.86;1h1;Kingston;28.06.2012
1282;10.06;+1.5;Kemar Cole;JAM;10.01.92;4s1;Kingston;29.06.2012
1282;10.06;+0.9;Jason Rogers;SKN;31.08.91;1;Irapuato;06.07.2012
1282;10.06;-1.5;Ryan Bailey;USA;13.04.89;1h1;London;13.07.2012
1282;10.06;+1.0;Jason Young;JAM;21.03.91;1rB;Luzern;17.07.2012
1282;10.06;+1.5;Ben Meité;CIV;11.11.86;2h3;London;04.08.2012
1282;10.06;+1.7;Adam Gemili;GBR;06.10.93;3s3;London;05.08.2012
1282;10.06;+0.7;Nesta Carter;JAM;10.11.85;2rA;Stockholm;17.08.2012
1462;10.07A;+0.3;Charles Greene;USA;21.03.45;3;Ciudad de México;14.10.1968
1462;10.07;±0.0;Valeriy Borzov;UKR;20.10.49;1q3;München;31.08.1972
1462;10.07;±0.0;Donald Quarrie;JAM;25.02.51;2;Montréal;24.07.1976
1462;10.07;+1.7;Clancy Edwards;USA;09.08.55;1;Eugene;02.06.1978
1462;10.07A;+1.8;Eddie Hart;USA;24.04.49;1;Colorado Springs;30.07.1978
1462;10.07;-0.1;Steve Williams;USA;13.11.53;1;Zürich;16.08.1978
1462;10.07;+1.2;James Sanford;USA;27.12.57;1;Walnut;16.06.1979
1462;10.07A;+0.6;Mike Roberson;USA;25.03.56;1s1;Ciudad de México;08.09.1979
1462;10.07;+2.0;Stanley Floyd;USA;23.06.61;1;Austin;24.05.1980
1462;10.07;+1.5;Mel Lattany;USA;10.08.59;1;Budapest;29.07.1981
1462;10.07;-0.3;Carl Lewis;USA;01.07.61;1;Helsinki;08.08.1983
1462;10.07;±0.0;Carl Lewis;USA;01.07.61;1;Berlin;17.08.1983
1462;10.07;-0.1;Emmit King;USA;24.03.59;1;Sevilla;24.05.1986
1462;10.07;+0.5;Carl Lewis;USA;01.07.61;1;Sevilla;28.05.1987
1462;10.07;+0.5;Lee McRae;USA;23.01.66;1;Zagreb;14.07.1987
1462;10.07;+0.3;Lee McRae;USA;23.01.66;1;Durham;26.07.1987
1462;10.07;-1.2;Calvin Smith;USA;08.01.61;1;Zürich;19.08.1987
1462;10.07;+1.4;Calvin Smith;USA;08.01.61;1;Bratislava;09.06.1988
1462;10.07;+0.5;Brian Cooper;USA;21.08.65;2;Tampa;17.06.1988
1462;10.07;+1.1;Linford Christie;GBR;02.04.60;4r2;Zürich;17.08.1988
1462;10.07;+2.0;Michael Marsh;USA;04.08.67;2;Gainesville;08.04.1989
1462;10.07;-0.1;Raymond Stewart;JAM;18.03.65;2;Villeneuve d'Ascq;25.06.1989
1462;10.07;+1.8;Andre Cason;USA;20.01.69;1q4;Duisburg;25.08.1989
1462;10.07;+1.3;Bruny Surin;CAN;12.07.67;3s1;Tokyo;25.08.1991
1462;10.07;+0.6;Linford Christie;GBR;02.04.60;2;Lausanne;08.07.1992
1462;10.07;±0.0;Linford Christie;GBR;02.04.60;1q4;Barcelona;31.07.1992
1462;10.07;-0.7;Carl Lewis;USA;01.07.61;1r2;Zürich;19.08.1992
1462;10.07;+1.5;Carl Lewis;USA;01.07.61;3;Villeneuve d'Ascq;02.07.1993
1462;10.07;+0.8;Carl Lewis;USA;01.07.61;2r1;Lausanne;07.07.1993
1462;10.07;±0.0;Carl Lewis;USA;01.07.61;4r2;Zürich;04.08.1993
1462;10.07;+0.1;Bruny Surin;CAN;12.07.67;2q3;Stuttgart;14.08.1993
1462;10.07;+0.9;Bruny Surin;CAN;12.07.67;3s2;Stuttgart;15.08.1993
1462;10.07;+1.6;Dennis Mitchell;USA;20.02.66;1;São Paulo;21.05.1994
1462;10.07;+1.1;Emmanuel Tuffour;GHA;02.12.66;1;Schriesheim;18.06.1994
1462;10.07;+0.2;Dennis Mitchell;USA;20.02.66;2h1;Linz;04.07.1994
1462;10.07;+0.2;Frank Fredericks;NAM;02.10.67;2h2;Linz;04.07.1994
1462;10.07;+0.9;Donovan Bailey;CAN;16.12.67;1r2;Lausanne;06.07.1994
1462;10.07;+1.2;Linford Christie;GBR;02.04.60;2;London;15.07.1994
1462;10.07;+1.9;Olapade Adeniken;NGR;19.08.69;3;Oslo;22.07.1994
1462;10.07;-1.9;Dennis Mitchell;USA;20.02.66;1;Sankt Peterburg;25.07.1994
1462;10.07;+1.9;Ato Boldon;TRI;30.12.73;4;Victoria;23.08.1994
1462;10.07;+0.5;Donovan Powell;JAM;31.10.71;2;Knoxville;03.06.1995
1462;10.07;+1.4;Frank Fredericks;NAM;02.10.67;1;Rehlingen;05.06.1995
1462;10.07;+1.0;Frank Fredericks;NAM;02.10.67;4;Göteborg;06.08.1995
1462;10.07;+0.6;Donovan Bailey;CAN;16.12.67;1;Rio de Janeiro;04.05.1996
1462;10.07A;-1.5;Obadele Thompson;BAR;30.03.76;1;Albuquerque;18.05.1996
1462;10.07;-0.9;Jeff Williams;USA;31.12.65;1q2;Atlanta;14.06.1996
1462;10.07;-0.5;Andre Cason;USA;20.01.69;1h4;Atlanta;14.06.1996
1462;10.07;-0.9;Michael Marsh;USA;04.08.67;2q2;Atlanta;14.06.1996
1462;10.07;-0.3;Terrance Bowen;USA;15.09.71;2h1;Atlanta;14.06.1996
1462;10.07;+0.3;Dennis Mitchell;USA;20.02.66;3h2;Atlanta;14.06.1996
1462;10.07;+1.1;Tim Harden;USA;27.01.74;5;Atlanta;15.06.1996
1462;10.07;+1.1;Leroy Burrell;USA;21.02.67;6;Atlanta;15.06.1996
1462;10.07;+0.3;Ato Boldon;TRI;30.12.73;1r1;Stockholm;08.07.1996
1462;10.07;+2.0;Alvis Whitted;USA;04.09.74;1;Nassau;15.07.1996
1462;10.07;-1.4;Ato Boldon;TRI;30.12.73;4;Zürich;14.08.1996
1462;10.07;+0.2;Dennis Mitchell;USA;20.02.66;2;Köln;16.08.1996
1462;10.07;±0.0;Donovan Bailey;CAN;16.12.67;1h3;Nürnberg;13.06.1997
1462;10.07;+2.0;Percival Spencer;JAM;24.02.75;1s2;Kingston;20.06.1997
1462;10.07;-1.5;Donovan Bailey;CAN;16.12.67;1;Paris;25.06.1997
1462;10.07;+1.0;Dennis Mitchell;USA;20.02.66;5rA;Lausanne;02.07.1997
1462;10.07;+0.2;Dennis Mitchell;USA;20.02.66;2rA;Linz;09.07.1997
1462;10.07;+0.9;Osmond Ezinwa;NGR;22.11.71;1;La Chaux-de-Fonds;24.08.1997
1462;10.07;+0.7;Vincent Henderson;USA;20.10.72;1rB;Berlin;26.08.1997
1462;10.07A;+0.3;Jean Zirignon;CIV;27.04.71;1;Antananarivo;03.09.1997
1462;10.07A;+1.8;Frank Fredericks;NAM;02.10.67;1h3;Provo;24.04.1998
1462;10.07;+0.4;Donovan Bailey;CAN;16.12.67;1;Ad-Dawhah;07.05.1998
1462;10.07;+1.7;Davidson Ezinwa;NGR;22.11.71;1;Chemnitz;20.05.1998
1462;10.07;+0.5;Bernard Williams;USA;19.01.78;2s2;New Orleans;19.06.1998
1462;10.07;+1.0;Brian Lewis;USA;05.12.74;2h1;Oslo;09.07.1998
1462;10.07;+0.2;Brian Lewis;USA;05.12.74;4;Oslo;09.07.1998
1462;10.07;+0.5;Donovan Bailey;CAN;16.12.67;1;Nürnberg;11.07.1998
1462;10.07;±0.0;Seun Ogunkoya;NGR;28.12.77;4;Roma;14.07.1998
1462;10.07;+1.6;Eric Nkansah;GHA;12.12.74;1;Cuxhaven;22.07.1998
1462;10.07;-0.5;Seun Ogunkoya;NGR;28.12.77;1;Malmö;03.08.1998
1462;10.07;+1.4;Kareem Thompson;USA;30.03.73;2rB;Lausanne;25.08.1998
1462;10.07A;-0.2;Matthew Shirvington;AUS;25.10.78;5;Johannesburg;11.09.1998
1462;10.07;-1.5;Ato Boldon;TRI;30.12.73;1;Tokyo;19.09.1998
1462;10.07;+1.5;Eric Nkansah;GHA;12.12.74;1r3;Luzern;05.07.1999
1462;10.07;+0.8;Maurice Greene;USA;23.07.74;1h2;Stockholm;30.07.1999
1462;10.07;-0.6;Matthew Shirvington;AUS;25.10.78;4r2;London;07.08.1999
1462;10.07;-0.3;Obadele Thompson;BAR;30.03.76;3s2;Sevilla;22.08.1999
1462;10.07;+0.2;Jason Gardener;GBR;18.09.75;7;Sevilla;22.08.1999
1462;10.07;+0.9;Bruny Surin;CAN;12.07.67;1r1;Berlin;07.09.1999
1462;10.07;+0.4;Lindel Frater;JAM;13.11.77;3s1;Durham;02.06.2000
1462;10.07;+1.3;Ato Boldon;TRI;30.12.73;1h1;Athínai;28.06.2000
1462;10.07;-1.7;Curtis Johnson;USA;24.12.73;2;Sacramento;15.07.2000
1462;10.07;-1.7;Jon Drummond;USA;09.09.68;3;Sacramento;15.07.2000
1462;10.07;-0.1;Ato Boldon;TRI;30.12.73;1h1;Athínai;11.06.2001
1462;10.07;-0.3;Bernard Williams;USA;19.01.78;3;Athínai;11.06.2001
1462;10.07;+0.4;Christopher Williams;JAM;15.03.72;1h1;Kingston;22.06.2001
1462;10.07;±0.0;Christopher Williams;JAM;15.03.72;1;Kingston;22.06.2001
1462;10.07;+0.1;Deji Aliu;NGR;22.11.75;2rB;Lausanne;04.07.2001
1462;10.07;-0.2;Kim Collins;SKN;05.04.76;5;Edmonton;05.08.2001
1462;10.07;+0.3;Mark Francis;GBR;04.09.82;1;Manchester;15.06.2002
1462;10.07;+0.9;Frank Fredericks;NAM;02.10.67;4rA;Roma;12.07.2002
1462;10.07;+0.3;Coby Miller;USA;19.10.76;2h1;Zürich;16.08.2002
1462;10.07;+0.3;Coby Miller;USA;19.10.76;1;Berlin;06.09.2002
1462;10.07A;±0.0;Shawn Crawford;USA;14.01.78;1rA;Pretoria;04.04.2003
1462;10.07;+2.0;Marcus Brunson;USA;24.04.78;1h1;Fort-de-France;26.04.2003
1462;10.07A;±0.0;Jon Drummond;USA;09.09.68;2;Ciudad de México;03.05.2003
1462;10.07A;±0.0;Coby Miller;USA;19.10.76;3;Ciudad de México;03.05.2003
1462;10.07;+0.0;Abdul Zakari;GHA;02.09.76;2r2;Abuja;17.05.2003
